Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.37-23.49.104.174-56063-443-6,23.49.104.174,443,192.168.31.37,56063,6,29/05/2024 06:18:37 PM,1018,2,2,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,23575.63850687623,3929.2730844793714,339.3333333333333,310.61283510720114,664.0,45.0,354.0,354.0,0.0,354.0,354.0,709.0,709.0,0.0,709.0,709.0,0,0,0,0,40,40,1964.6365422396857,1964.6365422396857,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,1.0,6.0,12.0,0.0,0,0,0,0,0,0,2,24,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-113.171.221.80-55908-443-6,192.168.31.37,55908,113.171.221.80,443,6,29/05/2024 06:18:36 PM,605456,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3032953674585768,605456.0,0.0,605456.0,605456.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.6516476837292884,1.6516476837292884,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-113.171.221.80-55908-443-6,192.168.31.37,55908,113.171.221.80,443,6,29/05/2024 06:18:38 PM,2408611,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8303540920472422,2408611.0,0.0,2408611.0,2408611.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.4151770460236211,0.4151770460236211,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
142.250.207.67-192.168.31.37-443-55861-6,192.168.31.37,55861,142.250.207.67,443,6,29/05/2024 06:17:43 PM,59865896,2,4,1.0,74.0,1.0,0.0,0.5,0.7071067811865476,73.0,0.0,18.5,36.33639130862245,1.2528000917250115,0.10022400733800092,1.19731792E7,1.9542989747718494E7,4.5003032E7,317.0,1.4833827E7,1.4833827E7,0.0,1.4833827E7,1.4833827E7,5.9865579E7,1.9955193E7,2.2938234088787567E7,4.5030313E7,29037.0,0,0,0,0,40,104,0.033408002446000305,0.06681600489200061,0.0,73.0,10.857142857142858,27.40698555373898,751.1428571428572,0,0,0,0,1,0,0,0,2.0,12.666666666666666,0.5,18.5,0,0,0,0,0,0,2,1,4,74,-1,312,1,0,28159.0,1241.6795077635775,29037.0,27281.0,2.99046305E7,2.135236417145428E7,4.5003032E7,1.4806229E7,No Label
192.168.31.37-103.161.22.148-55942-443-6,192.168.31.37,55942,103.161.22.148,443,6,29/05/2024 06:17:45 PM,60289189,68,243,3407.0,315953.0,1436.0,0.0,50.10294117647061,189.47808440247732,1436.0,0.0,1300.2181069958845,406.9879860976323,5297.135444963441,5.158470451476798,194481.25483870966,2691585.961571824,4.5010668E7,0.0,4.5297575E7,676083.2089552239,5498407.575613326,4.5010668E7,10.0,6.0289189E7,249128.88016528927,3045864.327952812,4.5016531E7,0.0,0,0,0,0,1768,4896,1.1278970762071456,4.030573375269652,0.0,1436.0,1023.5897435897443,637.96051014069,406993.6124989694,0,1,0,0,0,0,0,0,3.0,1026.8810289389069,50.10294117647059,1300.2181069958847,0,0,0,0,0,0,68,3407,243,315953,-1,123,16,0,294567.0,0.0,294567.0,294567.0,4.5010668E7,0.0,4.5010668E7,4.5010668E7,No Label
192.168.31.37-103.161.22.148-55942-443-6,192.168.31.37,55942,103.161.22.148,443,6,29/05/2024 06:18:45 PM,1018,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964.6365422396857,1018.0,0.0,1018.0,1018.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,982.3182711198428,982.3182711198428,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1032,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-42.1.71.10-55959-443-6,192.168.31.37,55959,42.1.71.10,443,6,29/05/2024 06:17:45 PM,60289836,131,293,2892.0,397765.0,1436.0,0.0,22.076335877862572,135.56171562574008,1436.0,0.0,1357.5597269624577,319.053341853475,6645.514842667676,7.032694532458174,142529.1631205674,2304411.6600471027,4.5010491E7,0.0,4.5278458E7,348295.8307692308,3947502.898425543,4.5010491E7,7.0,6.0289836E7,206472.04109589042,2774121.5148364683,4.503677E7,0.0,0,0,0,0,3776,5896,2.1728372258302375,4.859857306627936,0.0,1436.0,942.7223529411755,677.221078903656,458628.3897114318,0,1,0,0,0,0,0,0,2.0,944.9457547169811,22.076335877862597,1357.5597269624573,0,0,0,0,0,0,131,2892,293,397765,-1,123,12,0,300031.0,0.0,300031.0,300031.0,4.5010491E7,0.0,4.5010491E7,4.5010491E7,No Label
192.168.31.37-42.1.71.10-55959-443-6,192.168.31.37,55959,42.1.71.10,443,6,29/05/2024 06:18:45 PM,158,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12658.227848101267,158.0,0.0,158.0,158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6329.113924050634,6329.113924050634,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1032,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-103.151.240.2-55970-443-6,192.168.31.37,55970,103.151.240.2,443,6,29/05/2024 06:17:45 PM,60052925,48,120,2664.0,158972.0,1436.0,0.0,55.499999999999986,238.48199004215826,1436.0,0.0,1324.7666666666664,373.6677338895346,2691.5591538630297,2.7975323433454737,359598.3532934132,3662095.8153346963,4.4988635E7,0.0,4.5075533E7,959053.8936170213,6561992.42063728,4.4988635E7,11.0,6.0052925E7,504646.4285714286,4337486.2006959,4.501664E7,0.0,0,0,0,0,1324,2436,0.799294955241564,1.99823738810391,0.0,1436.0,956.4260355029586,670.1302437614885,449074.543603832,0,1,0,0,0,0,0,0,2.0,962.1190476190476,55.5,1324.7666666666667,0,0,0,0,0,0,48,2664,120,158972,-1,123,5,0,95525.0,0.0,95525.0,95525.0,4.4988635E7,0.0,4.4988635E7,4.4988635E7,No Label
192.168.31.37-34.199.94.56-55984-443-6,192.168.31.37,55984,34.199.94.56,443,6,29/05/2024 06:17:46 PM,60270456,3,8,440.0,1753.0,439.0,0.0,146.66666666666669,253.16858678227305,1436.0,0.0,219.125,494.9817998097073,36.38598652713031,0.18251064833489894,6027045.599999999,1.4420148612357505E7,4.500164E7,0.0,4.554026E7,2.277013E7,3.1440102954033088E7,4.500164E7,538620.0,6.0270456E7,8610065.142857144,1.7028240423272043E7,4.5268066E7,0.0,0,0,0,0,60,172,0.04977563136406334,0.1327350169708356,0.0,1436.0,302.41666666666663,544.1025067749531,296047.53787878784,0,0,0,0,1,0,0,0,2.0,329.90909090909093,146.66666666666666,219.125,0,0,0,0,0,0,3,440,8,1753,-1,187,2,0,402346.0,192738.923775142,538633.0,266059.0,2.97328815E7,2.1593285351299476E7,4.500164E7,1.4464123E7,No Label
192.168.31.37-34.199.94.56-55983-443-6,192.168.31.37,55983,34.199.94.56,443,6,29/05/2024 06:17:46 PM,60570640,4,13,39.0,723.0,38.0,0.0,9.75,18.83923211457056,368.0,0.0,55.61538461538461,105.56872837283022,12.58035246119242,0.28066403128644507,3785665.0000000005,1.1562194821700841E7,4.5013062E7,0.0,4.5331711E7,1.5110570333333334E7,2.616047158202765E7,4.531808E7,243.0,6.057064E7,5047553.333333334,1.3323221642349225E7,4.527697E7,0.0,0,0,0,0,80,272,0.0660385955968106,0.21462543568963446,0.0,368.0,42.33333333333333,91.75863479162891,8419.64705882353,0,0,0,0,1,0,0,0,3.0,44.8235294117647,9.75,55.61538461538461,0,0,0,0,0,0,4,39,13,723,-1,209,2,0,566376.5,427755.0548906465,868845.0,263908.0,2.9718943E7,2.1629150514348038E7,4.5013062E7,1.4424824E7,No Label
192.168.31.37-34.199.94.56-55983-443-6,192.168.31.37,55983,34.199.94.56,443,6,29/05/2024 06:18:46 PM,183,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10928.96174863388,183.0,0.0,183.0,183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5464.48087431694,5464.48087431694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-103.161.22.6-55980-443-6,192.168.31.37,55980,103.161.22.6,443,6,29/05/2024 06:17:45 PM,62117538,36,34,44276.0,3574.0,1436.0,0.0,1229.8888888888894,457.2328433258847,1436.0,0.0,105.11764705882351,348.4904037377876,770.3138524260249,1.1268959178646134,900254.1739130433,5680394.834843426,4.4954482E7,0.0,4.7113986E7,1346113.8857142858,7596112.61937275,4.4954482E7,3.0,6.2117538E7,1882349.6363636362,8173489.328009973,4.5005953E7,0.0,0,0,0,0,720,704,0.5795464720446583,0.547349445819955,0.0,1436.0,673.943661971831,695.9773782720229,484384.51106639847,0,1,0,0,0,0,0,0,0.0,683.5714285714286,1229.888888888889,105.11764705882354,0,0,0,0,0,0,36,44276,34,3574,-1,214,34,0,2166090.0,0.0,2166090.0,2166090.0,4.4954482E7,0.0,4.4954482E7,4.4954482E7,No Label
192.168.31.1-192.168.31.37-53-56071-6,192.168.31.37,56071,192.168.31.1,53,6,29/05/2024 06:18:55 PM,31365,3,5,30.0,46.0,28.0,0.0,10.0,15.620499351813308,46.0,0.0,9.2,20.571825392998065,2423.0830543599554,255.06137414315322,4480.714285714285,9261.384358620218,25205.0,0.0,29710.0,14855.0,20907.73330612384,29639.0,71.0,31110.0,7777.5,11759.066190249407,25205.0,0.0,0,0,0,0,60,124,95.64801530368246,159.41335883947076,0.0,46.0,8.444444444444445,16.815997674172586,282.77777777777777,0,1,0,0,0,0,0,0,1.0,9.5,10.0,9.2,0,0,0,0,0,0,3,30,5,46,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56070-6,192.168.31.37,56070,192.168.31.1,53,6,29/05/2024 06:18:55 PM,31871,4,5,40.0,153.0,38.0,0.0,10.0,18.690461025168247,153.0,0.0,30.6,68.42368011149357,6055.661886981897,282.38837814941485,3983.8749999999995,8690.273420612266,25205.0,1.0,29891.0,9963.666666666666,17046.44975745194,29647.0,43.0,31491.0,7872.75,11692.873167731988,25205.0,1.0,0,0,0,0,80,124,125.50594584418438,156.88243230523048,0.0,153.0,19.299999999999997,48.45628040936604,2348.011111111111,0,1,0,0,0,0,0,0,1.0,21.444444444444443,10.0,30.6,0,0,0,0,0,0,4,40,5,153,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56069-6,192.168.31.37,56069,192.168.31.1,53,6,29/05/2024 06:18:55 PM,32670,4,5,40.0,112.0,38.0,0.0,10.0,18.690461025168247,112.0,0.0,22.4,50.08792269599529,4652.5864707682895,275.4820936639119,4083.7500000000005,8667.858637353453,25206.0,1.0,31034.0,10344.666666666666,17673.552001036274,30752.0,41.0,31691.0,7922.75,11715.057899273625,25206.0,1.0,0,0,0,0,80,124,122.43648607284972,153.04560759106215,0.0,112.0,15.200000000000001,36.027150255821724,1297.9555555555555,0,1,0,0,0,0,0,0,1.0,16.88888888888889,10.0,22.4,0,0,0,0,0,0,4,40,5,112,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56067-6,192.168.31.37,56067,192.168.31.1,53,6,29/05/2024 06:18:55 PM,33994,4,5,40.0,112.0,38.0,0.0,10.0,18.690461025168247,112.0,0.0,22.4,50.08792269599529,4471.3773018768015,264.7526034006001,4249.25,8630.579632082325,25208.0,0.0,31538.0,10512.666666666666,18099.356351354963,31412.0,53.0,32580.0,8145.0,11560.106170216028,25208.0,0.0,0,0,0,0,80,124,117.66782373360003,147.08477966700005,0.0,112.0,15.200000000000001,36.027150255821724,1297.9555555555555,0,1,0,0,0,0,0,0,1.0,16.88888888888889,10.0,22.4,0,0,0,0,0,0,4,40,5,112,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56068-6,192.168.31.37,56068,192.168.31.1,53,6,29/05/2024 06:18:55 PM,33964,4,5,40.0,153.0,38.0,0.0,10.0,18.690461025168247,153.0,0.0,30.6,68.42368011149357,5682.487339535979,264.98645624779175,4245.5,8619.661146803526,25208.0,0.0,31778.0,10592.666666666666,18167.00598154064,31570.0,43.0,32273.0,8068.25,11612.447412869806,25208.0,0.0,0,0,0,0,80,124,117.7717583323519,147.21469791543987,0.0,153.0,19.299999999999997,48.45628040936604,2348.011111111111,0,1,0,0,0,0,0,0,1.0,21.444444444444443,10.0,30.6,0,0,0,0,0,0,4,40,5,153,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56072-6,192.168.31.37,56072,192.168.31.1,53,6,29/05/2024 06:18:55 PM,50177,4,4,30.0,0.0,28.0,0.0,7.5,13.69914839202301,0.0,0.0,0.0,0.0,597.8834924367738,159.4355979831397,7168.142857142858,16498.915029263506,44446.0,0.0,48682.0,16227.333333333334,27859.062014600084,48396.0,43.0,5731.0,1910.3333333333335,2241.5812127454433,4378.0,0.0,0,0,0,0,80,104,79.71779899156985,79.71779899156985,0.0,28.0,3.333333333333334,9.273618495495704,86.00000000000001,0,1,0,0,0,0,0,0,1.0,3.75,7.5,0.0,0,0,0,0,0,0,4,30,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-34.199.94.56-55984-443-6,192.168.31.37,55984,34.199.94.56,443,6,29/05/2024 06:18:46 PM,9091849,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21997725655144515,9091849.0,0.0,9091849.0,9091849.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.10998862827572257,0.10998862827572257,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-103.151.240.2-55970-443-6,192.168.31.37,55970,103.151.240.2,443,6,29/05/2024 06:18:45 PM,10126170,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19750804104612107,1.012617E7,0.0,1.012617E7,1.012617E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.09875402052306054,0.09875402052306054,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-103.161.22.6-55980-443-6,192.168.31.37,55980,103.161.22.6,443,6,29/05/2024 06:18:48 PM,7916601,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526336744772157,7916601.0,0.0,7916601.0,7916601.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.12631683723860784,0.12631683723860784,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,No Label
142.251.220.46-192.168.31.37-443-55955-6,192.168.31.37,55955,142.251.220.46,443,6,29/05/2024 06:17:45 PM,70562868,8,11,1864.0,7901.0,1412.0,0.0,233.0,493.8244338108144,1412.0,0.0,718.2727272727273,707.1724105066728,138.38723221964278,0.26926343186617646,3920159.3333333335,1.182189325667956E7,4.496306E7,0.0,7.0225609E7,1.0032229857142858E7,1.80241662609675E7,4.496306E7,14.0,4.5449294E7,4544929.4,1.4237371418074392E7,4.5064104E7,0.0,0,0,0,0,160,256,0.11337407657523219,0.15588935529094425,0.0,1412.0,488.25000000000006,650.8937074677037,423662.61842105276,0,1,0,0,0,0,0,0,1.0,513.9473684210526,233.0,718.2727272727273,0,0,0,0,0,0,8,1864,11,7901,-1,279,4,0,459033.0,0.0,459033.0,459033.0,4.496306E7,0.0,4.496306E7,4.496306E7,No Label
192.168.31.1-192.168.31.37-53-56074-6,192.168.31.37,56074,192.168.31.1,53,6,29/05/2024 06:18:55 PM,56527,4,5,40.0,153.0,38.0,0.0,10.0,18.690461025168247,153.0,0.0,30.6,68.42368011149357,3414.2975923010245,159.21594990004778,7065.874999999999,16542.010453366474,47763.0,43.0,50521.0,16840.333333333332,29047.947506378714,50382.0,43.0,56273.0,14068.25,22562.404117986483,47763.0,130.0,0,0,0,0,80,124,70.76264440002123,88.45330550002653,0.0,153.0,19.299999999999997,48.45628040936604,2348.011111111111,0,1,0,0,0,0,0,0,1.0,21.444444444444443,10.0,30.6,0,0,0,0,0,0,4,40,5,153,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56073-6,192.168.31.37,56073,192.168.31.1,53,6,29/05/2024 06:18:55 PM,60058,4,5,40.0,112.0,38.0,0.0,10.0,18.690461025168247,112.0,0.0,22.4,50.08792269599529,2530.886809417563,149.85514003130308,7507.25,17664.769075762073,50992.0,1.0,54052.0,18017.333333333332,30854.023681415252,53644.0,42.0,59634.0,14908.5,24158.378926023437,50992.0,1.0,0,0,0,0,80,124,66.60228445835692,83.25285557294615,0.0,112.0,15.200000000000001,36.027150255821724,1297.9555555555555,0,1,0,0,0,0,0,0,1.0,16.88888888888889,10.0,22.4,0,0,0,0,0,0,4,40,5,112,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56072-6,192.168.31.1,53,192.168.31.37,56072,6,29/05/2024 06:18:55 PM,0,1,1,0.0,55.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,1.0,55.0,0.0,55.0,0,0,0,0,0,0,1,0,1,55,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56076-6,192.168.31.37,56076,192.168.31.1,53,6,29/05/2024 06:18:55 PM,43010,4,5,55.0,112.0,53.0,0.0,13.75,26.183646295604692,112.0,0.0,22.4,50.08792269599529,3882.817949314113,209.25366193908394,5376.25,12435.589270316063,36025.0,0.0,39730.0,13243.333333333334,22103.47801440609,38761.0,37.0,42761.0,10690.25,16967.692877446047,36025.0,0.0,0,0,0,0,80,124,93.00162752848175,116.25203441060219,0.0,112.0,16.700000000000003,37.36917921972003,1396.4555555555555,0,1,0,0,0,0,0,0,1.0,18.555555555555557,13.75,22.4,0,0,0,0,0,0,4,55,5,112,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-53-56075-6,192.168.31.37,56075,192.168.31.1,53,6,29/05/2024 06:18:55 PM,50619,4,5,55.0,311.0,53.0,0.0,13.75,26.183646295604692,311.0,0.0,62.2,139.08342820048694,7230.486576186808,177.79885023410182,6327.375,14870.068747439314,43010.0,1.0,47182.0,15727.333333333334,26450.37726258991,46266.0,52.0,49985.0,12496.25,20410.208236321352,43010.0,1.0,0,0,0,0,80,124,79.02171121515637,98.77713901894546,0.0,311.0,36.599999999999994,97.83114705109683,9570.933333333332,0,1,0,0,0,0,0,0,1.0,40.666666666666664,13.75,62.2,0,0,0,0,0,0,4,55,5,311,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-103.151.240.2-55970-443-6,192.168.31.37,55970,103.151.240.2,443,6,29/05/2024 06:18:56 PM,615035,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2518474558358466,615035.0,0.0,615035.0,615035.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.6259237279179233,1.6259237279179233,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-23.215.7.8-55898-443-6,192.168.31.37,55898,23.215.7.8,443,6,29/05/2024 06:16:57 PM,288983,17,13,6713.0,4664.0,1436.0,0.0,394.8823529411764,574.7615682125221,1436.0,0.0,358.7692307692308,557.8694820245672,39369.0978362049,103.81233498164252,9964.931034482757,20278.084380382952,75205.0,1.0,237330.0,14833.124999999998,25004.596561099184,81705.0,6.0,288922.0,24076.833333333332,27929.67911423693,75205.0,1.0,0,0,0,0,340,284,58.82698982293076,44.98534515871176,0.0,1436.0,367.0,552.8417495088445,305634.0,0,1,0,0,0,0,0,0,0.0,379.23333333333335,394.88235294117646,358.7692307692308,0,0,0,0,0,0,17,6713,13,4664,-1,501,10,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-23.215.7.8-55898-443-6,192.168.31.37,55898,23.215.7.8,443,6,29/05/2024 06:18:57 PM,0,0,2,0.0,31.0,0,0,0,0,31.0,0.0,15.5,21.920310216782973,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,40,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,0.0,31.0,0.0,15.5,0,0,0,0,0,0,0,0,2,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.176-224.0.0.251-5353-5353-17,192.168.31.176,5353,224.0.0.251,5353,17,29/05/2024 06:16:58 PM,100013090,5,1,305.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,0.0,3.659520968705196,0.05999214702795404,2.0002618E7,5936.215966421622,2.0012891E7,1.9997929E7,8.0015161E7,2.000379025E7,6150.101320303888,2.0012891E7,1.9999403E7,0,0,0,0,0,0,0,0,0,40,8,0.049993455856628365,0.009998691171325673,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,71.16666666666667,61.0,61.0,0,0,0,0,0,0,5,305,1,61,-1,-1,5,0,0,0,0,0,2.0002618E7,5936.215966421622,2.0012891E7,1.9997929E7,No Label
192.168.31.37-44.215.45.234-56047-443-6,192.168.31.37,56047,44.215.45.234,443,6,29/05/2024 06:18:15 PM,43609309,124,198,6981.0,77028.0,1366.0,0.0,56.29838709677417,152.39449128163113,1436.0,0.0,389.03030303030323,397.6364550014255,1926.400622399222,7.3837446037037635,135854.5451713395,1320859.3389475273,2.3309144E7,0.0,4.3339829E7,352356.3333333334,2121369.284957909,2.3309144E7,21.0,4.3609309E7,221367.0507614213,1702026.1472933644,2.3575513E7,0.0,0,0,0,0,2696,3984,2.843429598941822,4.540315004761942,0.0,1436.0,260.0897832817336,363.3630458564167,132032.70309405238,0,1,0,0,0,0,0,0,1.0,260.8975155279503,56.29838709677419,389.030303030303,0,0,0,0,0,0,124,6981,198,77028,-1,222,46,0,2.0033573E7,0.0,2.0033573E7,2.0033573E7,2.3309144E7,0.0,2.3309144E7,2.3309144E7,No Label
192.168.31.1-192.168.31.37-53-52026-17,192.168.31.37,52026,192.168.31.1,53,17,29/05/2024 06:16:33 PM,7715,0,2,0.0,115.0,0,0,0,0,86.0,29.0,57.5,40.30508652763321,14906.02721970188,259.2352559948153,7715.0,0.0,7715.0,7715.0,0,0,0,0,0,7715.0,7715.0,0.0,7715.0,7715.0,0,0,0,0,0,16,0.0,259.2352559948153,29.0,86.0,48.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,57.5,0,0,0,0,0,0,0,0,2,115,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-103.151.240.2-55970-443-6,192.168.31.37,55970,103.151.240.2,443,6,29/05/2024 06:18:58 PM,2405345,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314815546210627,2405345.0,0.0,2405345.0,2405345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.41574077731053133,0.41574077731053133,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.89.179.10-55900-443-6,192.168.31.37,55900,13.89.179.10,443,6,29/05/2024 06:16:57 PM,930771,11,11,529.0,6410.0,246.0,0.0,48.09090909090909,83.0980800565868,1436.0,0.0,582.7272727272729,691.373428894847,7455.109796072288,23.636318707823943,44322.428571428565,86996.2512396778,225169.0,1.0,666990.0,66699.0,105320.9012863913,225224.0,108.0,930771.0,93077.09999999998,109707.12970596862,230007.0,1.0,0,0,0,0,220,244,11.818159353911971,11.818159353911971,0.0,1436.0,301.69565217391306,544.2376181230375,296194.5849802372,0,1,0,0,0,0,0,0,1.0,315.40909090909093,48.09090909090909,582.7272727272727,0,0,0,0,0,0,11,529,11,6410,-1,16382,4,0,0,0,0,0,0,0,0,0,No Label
