Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.30.255.255-172.30.111.67-51007-57489-17,172.30.111.67,57489,172.30.255.255,51007,17,23/05/2024 02:10:13 PM,119198750,32,1,4608.0,144.0,144.0,144.0,144.0,0.0,144.0,144.0,144.0,0.0,39.86618987195755,0.276848540777483,3724960.9375000005,1229728.4303847381,1.0460719E7,3476644.0,1.15702011E8,3732322.935483871,1249338.8513555464,1.0460719E7,3476644.0,0,0,0,0,0,0,0,0,0,256,8,0.2684591910569532,0.008389349720529788,144.0,144.0,144.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,148.36363636363637,144.0,144.0,0,0,0,0,0,0,32,4608,1,144,-1,-1,32,0,1.01681964E8,0.0,1.01681964E8,1.01681964E8,1.0460719E7,0.0,1.0460719E7,1.0460719E7,No Label
172.30.5.30-239.255.255.250-49240-1900-17,172.30.5.30,49240,239.255.255.250,1900,17,23/05/2024 02:10:14 PM,119075995,15,1,2051.0,137.0,137.0,135.0,136.73333333333335,0.7037315505489977,137.0,137.0,137.0,0.0,18.374820214603286,0.13436797231885403,7938399.666666666,1.6298216972979316E7,6.6054516E7,2871196.0,1.16011966E8,8286569.0,1.6855470865327746E7,6.6054516E7,2871196.0,0,0,0,0,0,0,0,0,0,120,8,0.12596997404892565,0.008397998269928377,135.0,137.0,136.76470588235293,0.6642111641550718,0.44117647058823567,0,0,0,0,0,0,0,0,0.0,145.3125,136.73333333333332,137.0,0,0,0,0,0,0,15,2051,1,137,-1,-1,15,0,1.82721235E7,2.1643593170353774E7,3.3576455E7,2967792.0,3.97359405E7,3.722008641444026E7,6.6054516E7,1.3417365E7,No Label
172.30.170.214-20.249.176.154-50602-443-6,172.30.170.214,50602,20.249.176.154,443,6,23/05/2024 02:10:16 PM,80243745,5,4,114.0,195.0,57.0,0.0,22.8,31.22018577779447,57.0,46.0,48.75,5.499999999999999,3.850767433648566,0.1121582747664631,1.0030468124999998E7,1.84730595764413E7,3.9961686E7,42755.0,8.0134579E7,2.003364475E7,2.3009252026476223E7,3.9961686E7,106791.0,8.0199003E7,2.6733001E7,2.3094932671194844E7,4.0069618E7,65270.0,0,1,0,0,100,80,0.06231015264803506,0.04984812211842805,0.0,57.0,36.599999999999994,25.70862371526981,660.9333333333333,0,0,0,1,1,0,0,0,0.0,40.666666666666664,22.8,48.75,0,0,0,0,0,0,5,114,4,195,-1,2048,2,0,107978.5,1679.3786053180504,109166.0,106791.0,3.99602415E7,2042.8314908479358,3.9961686E7,3.9958797E7,No Label
172.30.218.35-224.0.0.251-5353-5353-17,172.30.218.35,5353,224.0.0.251,5353,17,23/05/2024 02:10:14 PM,117344238,55,1,16017.0,418.0,647.0,81.0,291.21818181818196,138.7596764605907,418.0,418.0,418.0,0.0,140.05800608633209,0.4772283748606386,2133531.6,2066136.4103548762,1.0026135E7,218627.0,1.15196886E8,2133275.6666666665,2085536.297861228,1.0026135E7,218627.0,0,0,0,0,0,0,0,0,0,440,8,0.4687064395952701,0.008521935265368548,81.0,647.0,295.6666666666667,138.27693916471358,19120.511904761897,0,0,0,0,0,0,0,0,0.0,300.94642857142856,291.2181818181818,418.0,0,0,0,0,0,0,55,16017,1,418,-1,-1,55,0,1.24589125E7,8437128.153291443,2.2832221E7,2254064.0,7098460.5,1616512.4672973915,1.0026135E7,5033412.0,No Label
172.30.20.114-224.0.0.251-5353-5353-17,172.30.20.114,5353,224.0.0.251,5353,17,23/05/2024 02:10:14 PM,119692298,60,1,15089.0,411.0,411.0,45.0,251.48333333333335,115.31732074270904,411.0,411.0,411.0,0.0,129.49872513935694,0.509640144096824,1994871.6333333333,1727838.166231236,7464588.0,113622.0,1.16236105E8,1970103.4745762711,1731893.5452280645,7464588.0,113622.0,0,0,0,0,0,0,0,0,0,480,8,0.5012853876362203,0.008354756460603673,45.0,411.0,256.6290322580645,116.91642438447818,13669.450290851402,0,0,0,0,0,0,0,0,0.0,260.8360655737705,251.48333333333332,411.0,0,0,0,0,0,0,60,15089,1,411,-1,-1,60,0,2.27589435E7,2.2306097906936847E7,5.3867797E7,3793163.0,6552912.25,1098544.225835378,7464588.0,5000715.0,No Label
172.30.54.142-224.0.0.251-5353-5353-17,172.30.54.142,5353,224.0.0.251,5353,17,23/05/2024 02:10:15 PM,116730860,29,1,6626.0,279.0,279.0,67.0,228.48275862068968,83.50005162088017,279.0,279.0,279.0,0.0,59.15316652340263,0.2570014476034872,4025202.068965517,3407753.3048323677,1.4341543E7,502977.0,1.13453319E8,4051904.2499999995,3467195.2116811313,1.4341543E7,502977.0,0,0,0,0,0,0,0,0,0,232,8,0.24843473268337093,0.00856671492011624,67.0,279.0,231.74193548387098,81.64923667409491,6666.597849462366,0,0,0,0,0,0,0,0,0.0,239.46666666666667,228.48275862068965,279.0,0,0,0,0,0,0,29,6626,1,279,-1,-1,29,0,6952126.857142857,4599491.507158279,1.5893008E7,1634565.0,9080314.428571427,3367489.4726359504,1.4341543E7,5020449.0,No Label
172.30.90.73-255.255.255.255-17500-17500-17,172.30.90.73,17500,255.255.255.255,17500,17,23/05/2024 02:10:19 PM,90396826,27,1,3618.0,134.0,134.0,134.0,134.0,0.0,134.0,134.0,134.0,0.0,41.50588207599235,0.3097453886268086,3348030.592592593,9649269.739776153,3.0288634E7,0.0,9.0396826E7,3476801.000000001,9816675.879690833,3.0288634E7,0.0,0,0,0,0,0,0,0,0,0,216,8,0.2986830533187083,0.011062335308100309,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,138.78571428571428,134.0,134.0,0,0,0,0,0,0,27,3618,1,134,-1,-1,27,0,1592.0,1379.9184758528309,2477.0,2.0,3.0129869E7,146412.0694854082,3.0288634E7,3.000017E7,No Label
172.30.255.255-172.30.90.73-17500-17500-17,172.30.90.73,17500,172.30.255.255,17500,17,23/05/2024 02:10:19 PM,90394383,3,1,402.0,134.0,134.0,134.0,134.0,0.0,134.0,134.0,134.0,0.0,5.929571973515213,0.044250537115785166,3.0131461E7,145148.98682732857,3.0288634E7,3.0002469E7,6.0105749E7,3.00528745E7,71284.14171819705,3.010328E7,3.0002469E7,0,0,0,0,0,0,0,0,0,24,8,0.033187902836838874,0.011062634278946291,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,134.0,0,0,0,0,0,0,3,402,1,134,-1,-1,3,0,0,0,0,0,3.0131461E7,145148.98682732857,3.0288634E7,3.0002469E7,No Label
172.30.115.23-224.0.0.251-5353-5353-17,172.30.115.23,5353,224.0.0.251,5353,17,23/05/2024 02:10:18 PM,2785366,8,1,2169.0,190.0,802.0,63.0,271.125,259.4210243159618,190.0,190.0,190.0,0.0,846.9264003366166,3.23117321027111,348170.75,284784.9356152062,949962.0,90038.0,2674580.0,382082.8571428571,289630.64992758655,949962.0,90038.0,0,0,0,0,0,0,0,0,0,64,8,2.872153964685431,0.3590192455856789,63.0,802.0,254.9,231.33066761192256,53513.877777777794,0,0,0,0,0,0,0,0,0.0,283.22222222222223,271.125,190.0,0,0,0,0,0,0,8,2169,1,190,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
245.129.128.0-112.0.0.0-0-0-0,112.0.0.0,0,245.129.128.0,0,0,23/05/2024 02:10:11 PM,77301020,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06468219953630626,1.9325255E7,1.2758673253468193E7,2.9093018E7,1532810.0,4.9263787E7,1.6421262333333334E7,1.3913179878619565E7,2.9093018E7,1532810.0,0,0,0,0,0,0,0,0,0,0,0,0.051745759629045,0.01293643990726125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,1532810.0,0.0,1532810.0,1532810.0,2.525607E7,5755711.545742802,2.9093018E7,1.8637959E7,No Label
172.30.18.228-224.0.0.251-5353-5353-17,172.30.18.228,5353,224.0.0.251,5353,17,23/05/2024 02:10:22 PM,104552435,7,1,280.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,3.060665205932315,0.07651663014830788,1.4936062142857144E7,611060.3905617481,1.5970245E7,1.414441E7,8.9984532E7,1.4997422E7,645327.429852474,1.5970245E7,1.414441E7,0,0,0,0,0,0,0,0,0,56,8,0.0669520513797694,0.009564578768538485,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,45.0,40.0,40.0,0,0,0,0,0,0,7,280,1,40,-1,-1,7,0,0,0,0,0,1.4936062142857144E7,611060.3905617481,1.5970245E7,1.414441E7,No Label
172.30.16.25-224.0.0.251-5353-5353-17,172.30.16.25,5353,224.0.0.251,5353,17,23/05/2024 02:10:11 PM,62857350,15,1,4767.0,342.0,794.0,112.0,317.8,187.883018315729,342.0,342.0,342.0,0.0,81.27927760238063,0.2545446157052437,4190490.0000000005,1.100320448963536E7,4.3606348E7,77741.0,5.9511003E7,4250785.928571429,1.141599300165465E7,4.3606348E7,77741.0,0,0,0,0,0,0,0,0,0,120,8,0.238635577223666,0.015909038481577733,112.0,794.0,320.6470588235294,175.932139323828,30952.11764705883,0,0,0,0,0,0,0,0,0.0,340.6875,317.8,342.0,0,0,0,0,0,0,15,4767,1,342,-1,-1,15,0,3346347.0,0.0,3346347.0,3346347.0,4.3606348E7,0.0,4.3606348E7,4.3606348E7,No Label
172.30.225.18-224.0.0.251-5353-5353-17,172.30.225.18,5353,224.0.0.251,5353,17,23/05/2024 02:10:16 PM,64103869,28,1,6981.0,165.0,514.0,66.0,249.3214285714286,159.68395953011978,165.0,165.0,165.0,0.0,111.47533076357684,0.45239079095210305,2289423.8928571427,4369747.025218909,1.9864973E7,99500.0,6.3985521E7,2369834.111111111,4431827.447002494,1.9864973E7,99500.0,0,0,0,0,0,0,0,0,0,224,8,0.4367911085054788,0.015599682446624243,66.0,514.0,243.7,155.557318408183,24198.079310344827,0,0,0,0,0,0,0,0,0.0,252.10344827586206,249.32142857142858,165.0,0,0,0,0,0,0,28,6981,1,165,-1,-1,28,0,1.17876535E7,1.1286632673226347E7,1.9768508E7,3806799.0,1.3375377333333334E7,5980767.955151774,1.9864973E7,8085232.0,No Label
172.30.255.255-172.30.7.97-57621-57621-17,172.30.7.97,57621,172.30.255.255,57621,17,23/05/2024 02:10:18 PM,95515509,6,1,264.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,3.224607220592836,0.07328652774074627,1.59192515E7,2.415439071895894E7,5.9290827E7,95728.0,9.5419781E7,1.90839562E7,2.5576905011526447E7,5.9290827E7,99429.0,0,0,0,0,0,0,0,0,0,48,8,0.06281702377778252,0.010469503962963754,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.285714285714285,44.0,44.0,0,0,0,0,0,0,6,264,1,44,-1,-1,6,0,3070281.0,0.0,3070281.0,3070281.0,4.46834055E7,2.065801359660034E7,5.9290827E7,3.0075984E7,No Label
172.30.113.148-224.0.0.251-5353-5353-17,172.30.113.148,5353,224.0.0.251,5353,17,23/05/2024 02:10:24 PM,104434158,6,1,240.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,2.681115119442051,0.06702787798605127,1.7405693E7,6076012.50863528,2.9786237E7,1.4237809E7,7.4647921E7,1.49295842E7,405029.73419824376,1.5264761E7,1.4237809E7,0,0,0,0,0,0,0,0,0,48,8,0.0574524668451868,0.009575411140864467,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,45.714285714285715,40.0,40.0,0,0,0,0,0,0,6,240,1,40,-1,-1,6,0,0,0,0,0,1.7405693E7,6076012.50863528,2.9786237E7,1.4237809E7,No Label
172.30.116.21-239.255.255.250-49840-1900-17,172.30.116.21,49840,239.255.255.250,1900,17,23/05/2024 02:10:21 PM,109367347,17,1,2323.0,137.0,137.0,135.0,136.64705882352945,0.7859052479933709,137.0,137.0,137.0,0.0,22.493002413234,0.16458294448707803,6433373.352941176,1.4338381928697912E7,6.1233056E7,993869.0,1.06384552E8,6649034.5,1.4780113880201725E7,6.1233056E7,993869.0,0,0,0,0,0,0,0,0,0,136,8,0.15543944757112926,0.00914349691594878,135.0,137.0,136.68421052631584,0.7492686492653494,0.5614035087719212,0,0,0,0,0,0,0,0,0.0,144.27777777777777,136.64705882352942,137.0,0,0,0,0,0,0,17,2323,1,137,-1,-1,17,0,1.045365E7,6501890.693630738,1.5051181E7,5856119.0,3.67028225E7,3.469098890387884E7,6.1233056E7,1.2172589E7,No Label
172.30.0.252-224.0.0.251-5353-5353-17,172.30.0.252,5353,224.0.0.251,5353,17,23/05/2024 02:10:24 PM,100034080,5,1,305.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,0.0,3.658753096944561,0.05997955896630428,2.0006816E7,46930.73235631445,2.0060696E7,1.9962031E7,8.0060672E7,2.0015168E7,49715.37816410565,2.0060696E7,1.9962031E7,0,0,0,0,0,0,0,0,0,40,8,0.04998296580525357,0.009996593161050714,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,71.16666666666667,61.0,61.0,0,0,0,0,0,0,5,305,1,61,-1,-1,5,0,0,0,0,0,2.0006816E7,46930.73235631445,2.0060696E7,1.9962031E7,No Label
172.30.195.179-224.0.0.251-5353-5353-17,172.30.195.179,5353,224.0.0.251,5353,17,23/05/2024 02:10:23 PM,117360360,62,1,16052.0,208.0,810.0,82.0,258.9032258064516,153.84372629578084,208.0,208.0,208.0,0.0,138.54763226697668,0.5368081693000941,1892909.032258064,2651370.9355515884,1.4737597E7,0.0,1.17136128E8,1920264.3934426236,2664537.820492973,1.4737597E7,0.0,0,0,0,0,0,0,0,0,0,496,8,0.5282874047080292,0.008520764592064987,82.0,810.0,257.3125,151.64504032103474,22996.218253968254,0,0,0,0,0,0,0,0,0.0,261.3968253968254,258.9032258064516,208.0,0,0,0,0,0,0,62,16052,1,208,-1,-1,62,0,8912166.5,6047073.315084968,1.5666534E7,1233338.0,8342522.833333333,3560503.279139757,1.4737597E7,5015422.0,No Label
172.30.170.214-20.60.237.161-60083-443-6,172.30.170.214,60083,20.60.237.161,443,6,23/05/2024 02:10:22 PM,1924340,131,51,177439.0,8082.0,1440.0,0.0,1354.496183206106,320.8645382531342,1452.0,0.0,158.47058823529414,435.34842840838087,96407.59948865585,94.57788124759658,10631.712707182318,50960.435601174446,334363.0,0.0,1589918.0,12230.138461538467,55200.86760408976,318979.0,2.0,1874226.0,37484.52000000001,92540.4266295834,334363.0,0.0,0,0,0,0,2620,1044,68.0752881507426,26.50259309685399,0.0,1452.0,1013.7759562841526,647.9253357736557,419807.24073740444,0,1,0,0,0,0,0,0,0.0,1019.3461538461538,1354.496183206107,158.47058823529412,0,0,0,0,0,0,131,177439,51,8082,-1,16386,128,0,0,0,0,0,0,0,0,0,No Label
172.30.170.214-20.60.237.161-60083-443-6,172.30.170.214,60083,20.60.237.161,443,6,23/05/2024 02:12:26 PM,257351,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.771487190646238,257351.0,0.0,257351.0,257351.0,0,0,0,0,0,257351.0,257351.0,0.0,257351.0,257351.0,0,0,0,0,0,40,0.0,7.771487190646238,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
172.30.62.38-224.0.0.251-5353-5353-17,172.30.62.38,5353,224.0.0.251,5353,17,23/05/2024 02:10:26 PM,100036012,5,1,305.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,0.0,3.6586824352814067,0.05997840057838371,2.00072024E7,51713.528697044065,2.006578E7,1.9960627E7,8.0061674E7,2.00154185E7,55818.36680102147,2.006578E7,1.9960627E7,0,0,0,0,0,0,0,0,0,40,8,0.04998200048198643,0.009996400096397285,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,71.16666666666667,61.0,61.0,0,0,0,0,0,0,5,305,1,61,-1,-1,5,0,0,0,0,0,2.00072024E7,51713.528697044065,2.006578E7,1.9960627E7,No Label
172.30.245.221-172.30.255.255-17500-17500-17,172.30.245.221,17500,172.30.255.255,17500,17,23/05/2024 02:10:25 PM,90640221,3,1,405.0,135.0,135.0,135.0,135.0,0.0,135.0,135.0,135.0,0.0,5.957620072440027,0.04413051905511131,3.0213407E7,93751.19801367873,3.0300999E7,3.011452E7,6.0525701E7,3.02628505E7,53950.126084190015,3.0300999E7,3.0224702E7,0,0,0,0,0,0,0,0,0,24,8,0.033097889291333484,0.011032629763777828,135.0,135.0,135.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,168.75,135.0,135.0,0,0,0,0,0,0,3,405,1,135,-1,-1,3,0,0,0,0,0,3.0213407E7,93751.19801367873,3.0300999E7,3.011452E7,No Label
255.255.255.255-0.0.0.0-0-0-0,0.0.0.0,0,255.255.255.255,0,0,23/05/2024 02:10:23 PM,119296061,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18441514175392598,5680764.80952381,1.0404872566575415E7,4.3295718E7,1.0,1.19286475E8,5964323.750000001,1.059159815978635E7,4.3295718E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.1760326353105657,0.008382506443360272,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,1,0,-1,-1,0,0,80185.5,144524.9372579991,421558.0,1.0,1.4820348624999998E7,1.2453338082436312E7,4.3295718E7,5034489.0,No Label
172.30.77.220-224.0.0.251-5353-5353-17,172.30.77.220,5353,224.0.0.251,5353,17,23/05/2024 02:10:26 PM,63809463,9,1,2911.0,122.0,381.0,122.0,323.4444444444444,114.20826492762151,122.0,122.0,122.0,0.0,47.53213484965388,0.1567165672589973,7089940.333333334,1.0679183654025551E7,3.1967631E7,200288.0,6.3594452E7,7949306.5,1.107885355805396E7,3.1967631E7,200288.0,0,0,0,0,0,0,0,0,0,72,8,0.14104491053309756,0.015671656725899732,122.0,381.0,286.81818181818187,130.67196958936387,17075.163636363635,0,0,0,0,0,0,0,0,0.0,315.5,323.44444444444446,122.0,0,0,0,0,0,0,9,2911,1,122,-1,-1,9,0,7806005.0,0.0,7806005.0,7806005.0,1.8667819333333332E7,1.22045106629854E7,3.1967631E7,7982280.0,No Label
172.30.163.155-224.0.0.251-5353-5353-17,172.30.163.155,5353,224.0.0.251,5353,17,23/05/2024 02:10:15 PM,116636846,21,1,4619.0,281.0,281.0,67.0,219.95238095238096,88.77977032549487,281.0,281.0,281.0,0.0,42.01073818474138,0.1886196408294511,5554135.523809523,4498284.158811787,1.6467031E7,1031311.0,1.13339657E8,5666982.850000001,4584543.307775071,1.6467031E7,1031311.0,0,0,0,0,0,0,0,0,0,168,8,0.18004602079174878,0.008573620037702323,67.0,281.0,225.2608695652174,86.45609363418066,7474.656126482214,0,0,0,0,0,0,0,0,0.0,235.5,219.95238095238096,281.0,0,0,0,0,0,0,21,4619,1,281,-1,-1,21,0,7249340.2,3106024.340018555,1.2268304E7,4693379.0,1.0048768125000002E7,4304697.167118544,1.6467031E7,5727579.0,No Label
172.30.85.59-224.0.0.251-5353-5353-17,172.30.85.59,5353,224.0.0.251,5353,17,23/05/2024 02:10:27 PM,119880286,67,1,15046.0,205.0,792.0,82.0,224.56716417910457,158.88400799445404,205.0,205.0,205.0,0.0,127.21858204442388,0.5672325473097387,1789258.0,9584081.181615142,7.8639066E7,0.0,1.19877993E8,1816333.2272727278,9654941.159783563,7.8639066E7,0.0,0,0,0,0,0,0,0,0,0,536,8,0.5588908922022425,0.008341655107496156,82.0,792.0,224.00000000000003,156.56496490369142,24512.588235294123,0,0,0,0,0,0,0,0,0.0,227.2941176470588,224.56716417910448,205.0,0,0,0,0,0,0,67,15046,1,205,-1,-1,67,0,4.0022911E7,0.0,4.0022911E7,4.0022911E7,7.8639066E7,0.0,7.8639066E7,7.8639066E7,No Label
172.30.44.53-224.0.0.251-5353-5353-17,172.30.44.53,5353,224.0.0.251,5353,17,23/05/2024 02:10:24 PM,17903933,5,1,469.0,949.0,94.0,93.0,93.8,0.4472135954999579,949.0,949.0,949.0,0.0,79.20047511348484,0.3351218975182716,3580786.6,4328419.534694656,1.0861518E7,2487.0,1.7901446E7,4475361.5,4432289.763358024,1.0861518E7,1013770.0,0,0,0,0,0,0,0,0,0,40,8,0.279268247931893,0.0558536495863786,93.0,949.0,338.14285714285717,417.29503095189483,174135.14285714287,0,0,0,0,0,0,0,0,0.0,394.5,93.8,949.0,0,0,0,0,0,0,5,469,1,949,-1,-1,5,0,7042415.0,0.0,7042415.0,7042415.0,1.0861518E7,0.0,1.0861518E7,1.0861518E7,No Label
172.30.199.175-224.0.0.251-5353-5353-17,172.30.199.175,5353,224.0.0.251,5353,17,23/05/2024 02:10:28 PM,100031207,5,1,550.0,110.0,110.0,110.0,110.0,0.0,110.0,110.0,110.0,0.0,6.597940980558198,0.05998128164143816,2.00062414E7,43756.87397198271,2.0057048E7,1.9968282E7,7.9974159E7,1.999353975E7,38436.17143937032,2.0050791E7,1.9968282E7,0,0,0,0,0,0,0,0,0,40,8,0.04998440136786513,0.009996880273573027,110.0,110.0,110.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,128.33333333333334,110.0,110.0,0,0,0,0,0,0,5,550,1,110,-1,-1,5,0,0,0,0,0,2.00062414E7,43756.87397198271,2.0057048E7,1.9968282E7,No Label
172.30.154.107-224.0.0.251-5353-5353-17,172.30.154.107,5353,224.0.0.251,5353,17,23/05/2024 02:10:27 PM,111614481,52,1,2430.0,54.0,54.0,40.0,46.73076923076925,7.06306433696128,54.0,54.0,54.0,0.0,22.25517672747141,0.4748487788067572,2146432.326923077,5610886.6700583175,2.7033014E7,0.0,1.1161448E8,2188519.2156862747,5658422.052796084,2.7033014E7,0.0,0,0,0,0,0,0,0,0,0,416,8,0.465889367885875,0.00895941092088221,40.0,54.0,47.0,7.065729141559757,49.92452830188678,0,0,0,0,0,0,0,0,0.0,47.886792452830186,46.73076923076923,54.0,0,0,0,0,0,0,52,2430,1,54,-1,-1,52,0,2578974.8333333335,4396956.186782826,1.0651264E7,1.0,1.6023438666666666E7,7477156.957036161,2.7033014E7,6636076.0,No Label
172.30.186.104-224.0.0.251-5353-5353-17,172.30.186.104,5353,224.0.0.251,5353,17,23/05/2024 02:10:18 PM,56011013,25,1,6001.0,182.0,937.0,53.0,240.04000000000002,207.5892338248783,182.0,182.0,182.0,0.0,110.38900510512103,0.46419442547843226,2240440.5199999996,5136991.245058208,1.9133081E7,0.0,5.6006722E7,2333613.4166666665,5225853.722804151,1.9133081E7,0.0,0,0,0,0,0,0,0,0,0,200,8,0.4463407937292618,0.01785363174917047,53.0,937.0,235.74074074074073,200.0458779289223,40018.35327635328,0,0,0,0,0,0,0,0,0.0,244.80769230769232,240.04,182.0,0,0,0,0,0,0,25,6001,1,182,-1,-1,25,0,7047392.0,0.0,7047392.0,7047392.0,1.5531995333333334E7,3252034.5914590657,1.9133081E7,1.2809571E7,No Label
172.30.170.214-3.227.145.133-60100-443-6,172.30.170.214,60100,3.227.145.133,443,6,23/05/2024 02:11:28 PM,61051420,5,9,951.0,786.0,376.0,0.0,190.2,179.75872718730514,554.0,0.0,87.33333333333333,181.57574177185674,28.451426682622614,0.22931489554215118,4696263.076923078,1.6608370418602126E7,5.9970817E7,0.0,831926.0,207981.5,142391.3934068114,324591.0,454.0,6.105142E7,7631427.5,2.1166340160580076E7,6.0014479E7,0.0,0,0,0,0,100,204,0.08189817697933971,0.14741671856281147,0.0,554.0,115.80000000000003,177.56093521460656,31527.885714285712,0,1,0,0,0,0,0,0,1.0,124.07142857142857,190.2,87.33333333333333,0,0,0,0,0,0,5,951,9,786,-1,118,3,0,1080603.0,0.0,1080603.0,1080603.0,5.9970817E7,0.0,5.9970817E7,5.9970817E7,No Label
172.30.234.75-224.0.0.251-5353-5353-17,172.30.234.75,5353,224.0.0.251,5353,17,23/05/2024 02:10:29 PM,100045434,5,1,550.0,110.0,110.0,110.0,110.0,0.0,110.0,110.0,110.0,0.0,6.597002717785202,0.05997275197986547,2.00090868E7,56212.30596319635,2.0073795E7,1.9963916E7,8.0074094E7,2.00185235E7,60161.63569640263,2.0073795E7,1.9963916E7,0,0,0,0,0,0,0,0,0,40,8,0.04997729331655456,0.009995458663310912,110.0,110.0,110.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,128.33333333333334,110.0,110.0,0,0,0,0,0,0,5,550,1,110,-1,-1,5,0,0,0,0,0,2.00090868E7,56212.30596319635,2.0073795E7,1.9963916E7,No Label
172.30.0.252-239.255.255.250-40541-1900-17,172.30.0.252,40541,239.255.255.250,1900,17,23/05/2024 02:10:29 PM,60103764,4,1,500.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,125.0,0.0,10.398683183968313,0.0831894654717465,1.5025941E7,3.0051881333333336E7,6.0103763E7,0.0,6.0103763E7,2.0034587666666664E7,3.470092374735947E7,6.0103763E7,0.0,0,0,0,0,0,0,0,0,0,32,8,0.0665515723773972,0.0166378930943493,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,150.0,125.0,125.0,0,0,0,0,0,0,4,500,1,125,-1,-1,4,0,1.0,0.0,1.0,1.0,6.0103763E7,0.0,6.0103763E7,6.0103763E7,No Label
